Image1,Image2,KeyPoint1_X,KeyPoint1_Y,KeyPoint2_X,KeyPoint2_Y,Width1,Height1,Width2,Height2
IMG_4040.jpg,IMG_4041.jpg,104.73645782470703,845.2635498046875,167.6190948486328,869.7957153320312,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,107.65104675292969,949.3338012695312,183.71363830566406,972.2941284179688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,110.0321044921875,960.5597534179688,109.98116302490234,918.4292602539062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,110.0321044921875,960.5597534179688,183.71363830566406,972.2941284179688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,112.83660125732422,971.1463623046875,191.89434814453125,992.8287963867188,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,112.83660125732422,971.1463623046875,191.89434814453125,992.8287963867188,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,114.82215881347656,832.6302490234375,177.1142120361328,855.9069213867188,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,122.85966491699219,1001.459716796875,204.17315673828125,1017.923828125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,124.12953186035156,833.258056640625,185.82135009765625,856.0753784179688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,130.1258544921875,1027.6585693359375,215.82127380371094,1045.3017578125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,132.30909729003906,829.8740234375,196.8243408203125,849.339599609375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,140.56143188476562,825.3794555664062,167.6190948486328,869.7957153320312,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,140.56143188476562,825.3794555664062,167.6190948486328,869.7957153320312,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,154.3305206298828,815.8971557617188,178.1886444091797,861.7052612304688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,154.3305206298828,815.8971557617188,214.20379638671875,834.0006103515625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,163.09645080566406,1049.351318359375,172.6720733642578,866.2510375976562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,164.81678771972656,809.6248779296875,185.82135009765625,856.0753784179688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,171.63865661621094,803.0645751953125,331.1158447265625,731.036865234375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,185.4068145751953,798.2938842773438,336.1093444824219,730.0370483398438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,190.22769165039062,800.91357421875,172.6720733642578,866.2510375976562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,192.86570739746094,791.1224365234375,177.1142120361328,855.9069213867188,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,197.47442626953125,794.1306762695312,214.20379638671875,834.0006103515625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,198.35525512695312,781.5288696289062,307.9385986328125,757.9409790039062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,205.19412231445312,790.9990234375,209.20619201660156,840.6381225585938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,209.62893676757812,620.9495239257812,197.3900146484375,707.3339233398438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,219.45541381835938,623.6325073242188,191.70269775390625,705.3292236328125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,220.7061004638672,785.6110229492188,231.9624786376953,687.0894775390625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,221.50753784179688,643.0489501953125,184.97425842285156,735.1362915039062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,224.29861450195312,628.7534790039062,191.70269775390625,705.3292236328125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,226.0445098876953,594.5391845703125,163.86192321777344,574.8295288085938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,226.97796630859375,738.0122680664062,183.62173461914062,677.67041015625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,227.42518615722656,552.5593872070312,167.73593139648438,553.4573974609375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,227.49920654296875,565.2234497070312,174.74261474609375,649.6593017578125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,227.7915496826172,606.5997314453125,163.90814208984375,595.2573852539062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,228.03636169433594,571.20458984375,168.32286071777344,556.6469116210938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,228.9884490966797,631.8546142578125,197.3900146484375,707.3339233398438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,229.18911743164062,617.8245239257812,168.7312774658203,616.5665893554688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,229.86383056640625,617.9967041015625,163.90814208984375,595.2573852539062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,230.31614685058594,618.07958984375,163.90814208984375,595.2573852539062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,231.49314880371094,630.4916381835938,169.8334503173828,531.3602294921875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,231.57127380371094,549.9461669921875,178.87451171875,659.8999633789062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,233.44361877441406,550.179931640625,178.87451171875,659.8999633789062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,233.61289978027344,622.9638061523438,194.0458526611328,682.4216918945312,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,234.28086853027344,624.5885620117188,186.51441955566406,668.0739135742188,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,234.71157836914062,624.4520874023438,197.78285217285156,680.14794921875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,234.85968017578125,772.0455322265625,258.7223815917969,536.9874877929688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,235.91427612304688,776.2388916015625,123.66716003417969,893.177978515625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,236.09901428222656,464.08099365234375,166.13975524902344,626.4745483398438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,236.35630798339844,440.0594787597656,166.13975524902344,626.4745483398438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,236.9078826904297,637.9356689453125,173.90293884277344,542.060302734375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,237.47280883789062,466.04412841796875,168.32286071777344,556.6469116210938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,237.6300811767578,468.7685852050781,167.1680908203125,615.030029296875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,238.72238159179688,442.9359436035156,178.87451171875,659.8999633789062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,238.85948181152344,734.6292114257812,249.13943481445312,847.9676513671875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,240.25881958007812,430.58099365234375,183.1096649169922,667.0740356445312,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,241.07504272460938,541.7847900390625,186.51441955566406,668.0739135742188,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,241.1646728515625,470.7081604003906,173.193115234375,563.7052001953125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,241.28236389160156,800.39404296875,263.9867858886719,868.97119140625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,241.87391662597656,587.5420532226562,173.193115234375,563.7052001953125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,242.03285217285156,397.10302734375,137.9833984375,375.20611572265625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,242.0607147216797,541.04443359375,172.119384765625,611.2802734375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,242.132080078125,534.6759033203125,194.0458526611328,682.4216918945312,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,242.3944091796875,534.7470703125,171.1046905517578,575.8670654296875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,242.67713928222656,807.026123046875,274.1378173828125,880.3380737304688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,242.92291259765625,477.6241149902344,186.93141174316406,668.1553344726562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,242.94287109375,484.8475036621094,173.90293884277344,542.060302734375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,242.97337341308594,749.8341064453125,258.7223815917969,536.9874877929688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,243.15982055664062,834.4298095703125,233.0347137451172,799.343505859375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,243.98313903808594,523.2647705078125,190.90663146972656,673.1283569335938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,243.99139404296875,529.31640625,172.0501708984375,597.3771362304688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,244.17904663085938,489.49444580078125,195.17640686035156,681.6370239257812,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,244.4771728515625,489.6885681152344,172.0501708984375,597.3771362304688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,244.5667266845703,522.8721313476562,186.93141174316406,668.1553344726562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,244.93914794921875,440.5278625488281,190.90663146972656,673.1283569335938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,246.82818603515625,428.4621887207031,134.58013916015625,405.98541259765625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,247.57464599609375,391.2581787109375,108.02489471435547,284.6031188964844,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,249.9020233154297,452.43560791015625,242.0242919921875,666.9072875976562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,251.8307647705078,395.5207824707031,144.22471618652344,383.3210754394531,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,252.30772399902344,414.3587646484375,142.07301330566406,379.7071228027344,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,252.60549926757812,806.4439086914062,262.0297546386719,892.5617065429688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,253.03564453125,785.3130493164062,248.6931610107422,820.1807861328125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,254.0484161376953,407.4702453613281,140.09033203125,458.5471496582031,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,254.0484161376953,407.4702453613281,140.09033203125,458.5471496582031,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,254.70127868652344,358.51129150390625,263.5424499511719,251.45120239257812,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,256.9960021972656,827.7677001953125,242.7176971435547,863.024658203125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,257.1743469238281,576.4031372070312,173.90293884277344,542.060302734375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,257.4085998535156,412.4893798828125,142.24815368652344,393.7762451171875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,258.2359619140625,903.8823852539062,284.0968322753906,902.4163208007812,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,262.2767639160156,504.4365539550781,162.01771545410156,478.16082763671875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,266.7173156738281,832.0269165039062,248.6931610107422,820.1807861328125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,267.9269104003906,873.3547973632812,263.9867858886719,868.97119140625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,268.899658203125,492.6004638671875,350.39385986328125,447.8376159667969,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,269.0303955078125,500.0091857910156,354.4106140136719,453.2475280761719,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,272.06842041015625,836.5322265625,231.8893280029297,813.6729125976562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,272.34417724609375,850.5211791992188,248.6931610107422,820.1807861328125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,272.40826416015625,269.9356689453125,173.193115234375,563.7052001953125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,272.6860656738281,1007.3881225585938,365.3011474609375,1010.8140869140625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,273.3274230957031,506.1512756347656,166.87991333007812,481.59332275390625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,273.50457763671875,265.94927978515625,141.11106872558594,350.74365234375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,274.8868103027344,969.0621948242188,359.63885498046875,979.7354736328125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,275.6061706542969,528.9834594726562,158.3277130126953,473.7888488769531,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,275.6819763183594,485.830322265625,162.8524627685547,466.6287841796875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,275.9608459472656,837.392822265625,248.6931610107422,820.1807861328125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,276.58935546875,906.0879516601562,347.06634521484375,935.4970092773438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,276.61981201171875,327.1329040527344,263.5424499511719,251.45120239257812,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,277.2728271484375,309.42327880859375,108.02489471435547,284.6031188964844,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,281.3326110839844,492.0884094238281,363.58807373046875,437.08685302734375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,281.910888671875,918.14990234375,260.1364440917969,857.0313720703125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,282.6797790527344,529.5636596679688,362.83941650390625,443.2074890136719,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,282.9153747558594,873.777099609375,249.13943481445312,847.9676513671875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,284.13323974609375,530.8744506835938,169.83883666992188,536.9603271484375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,284.3988342285156,487.09130859375,162.8524627685547,466.6287841796875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,286.4661560058594,520.2052001953125,376.91351318359375,466.41802978515625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,286.4948425292969,516.7676391601562,376.0729675292969,462.8708190917969,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,288.6148376464844,870.1787719726562,248.6931610107422,820.1807861328125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,292.61676025390625,531.0275268554688,159.41200256347656,467.63153076171875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,292.932373046875,508.2249755859375,378.5818786621094,451.31756591796875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,293.26177978515625,526.4252319335938,385.5412292480469,471.9827880859375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,296.1467590332031,242.2821044921875,141.11106872558594,350.74365234375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,296.35009765625,516.0807495117188,185.42913818359375,491.4460144042969,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,296.35009765625,516.0807495117188,185.42913818359375,491.4460144042969,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,296.38946533203125,306.4006652832031,177.173095703125,256.0639953613281,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,296.70245361328125,490.6014709472656,162.8524627685547,466.6287841796875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,298.2014465332031,953.420166015625,383.8791809082031,956.7571411132812,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,299.0185241699219,955.16943359375,383.8791809082031,956.7571411132812,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,299.77392578125,509.6041259765625,388.13885498046875,447.5227966308594,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,299.9173889160156,519.3668823242188,392.4783020019531,454.9203796386719,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,300.7456970214844,771.1847534179688,177.1142120361328,855.9069213867188,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,301.7109375,514.3326416015625,392.4783020019531,454.9203796386719,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,301.72998046875,939.2553100585938,327.9544372558594,880.9291381835938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,302.52587890625,500.8719787597656,182.21371459960938,473.7295837402344,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,303.00689697265625,240.4611053466797,173.90293884277344,542.060302734375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,303.2255554199219,908.4490356445312,412.1573181152344,889.9769287109375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,304.6333923339844,903.419189453125,296.3502502441406,700.015380859375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,305.1783447265625,763.945068359375,363.2120361328125,727.1019897460938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,305.2365417480469,495.234375,187.72084045410156,469.7796325683594,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,305.614501953125,517.0006713867188,159.41200256347656,467.63153076171875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,309.02362060546875,497.8488464355469,187.72084045410156,469.7796325683594,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,309.5164489746094,283.1322326660156,127.38858795166016,258.3394775390625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,310.5165710449219,897.1705932617188,305.3705749511719,820.8097534179688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,310.5165710449219,897.1705932617188,314.69342041015625,881.9656372070312,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,310.9697570800781,913.227783203125,227.3899688720703,824.3939819335938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,311.2645568847656,557.99560546875,207.60926818847656,522.8402709960938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,314.5415344238281,768.7635498046875,178.1886444091797,861.7052612304688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,314.5415344238281,768.7635498046875,178.1886444091797,861.7052612304688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,315.3318786621094,230.0799102783203,111.53353118896484,264.9457702636719,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,316.4200134277344,244.4360809326172,130.29750061035156,259.52447509765625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,316.5676574707031,502.97528076171875,202.85523986816406,475.4616394042969,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,317.0079040527344,935.42529296875,249.13943481445312,847.9676513671875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,317.1631164550781,912.6622314453125,297.9107666015625,908.8052368164062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,318.7274475097656,313.3955078125,170.97198486328125,268.4530944824219,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,318.9999084472656,778.1577758789062,336.1093444824219,730.0370483398438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,320.697021484375,234.4207305908203,163.15956115722656,191.9246826171875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,321.1064758300781,939.13525390625,289.646240234375,908.3683471679688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,323.57843017578125,930.134521484375,365.981689453125,926.031005859375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,323.6108703613281,493.9163818359375,194.71923828125,463.59521484375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,323.83160400390625,380.18536376953125,226.36544799804688,340.3116455078125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,324.4005126953125,306.830078125,213.8600311279297,207.89569091796875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,324.95281982421875,509.8133239746094,190.97740173339844,469.93621826171875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,326.3401184082031,906.529296875,285.7641296386719,872.5751342773438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,326.3832702636719,287.6730651855469,192.67352294921875,228.47796630859375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,330.0335693359375,942.151123046875,322.3246154785156,901.7259521484375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,330.05517578125,934.5064697265625,384.3879699707031,867.5946655273438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,333.5609130859375,946.6201782226562,329.1014709472656,914.1221313476562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,333.5609130859375,946.6201782226562,347.06634521484375,935.4970092773438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,336.2713317871094,533.2196044921875,184.25009155273438,493.2588806152344,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,337.8177185058594,291.7284240722656,135.2139434814453,264.2811584472656,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,338.4024658203125,256.5935974121094,201.85031127929688,454.64764404296875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,338.8672180175781,385.03216552734375,226.36544799804688,340.3116455078125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,339.38031005859375,268.6995544433594,268.15472412109375,190.94984436035156,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,341.2818908691406,791.3351440429688,336.1093444824219,730.0370483398438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,342.5592956542969,207.75648498535156,149.20916748046875,389.3489074707031,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,342.7254333496094,264.01190185546875,149.1937713623047,265.19561767578125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,343.98931884765625,247.52357482910156,349.20611572265625,440.4591979980469,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,344.7592468261719,225.5233612060547,268.15472412109375,190.94984436035156,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,346.8203430175781,228.18832397460938,294.12579345703125,148.0560760498047,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,346.9208984375,784.4160766601562,271.0539245605469,738.6337280273438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,348.7686767578125,960.9204711914062,251.2457275390625,875.0282592773438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,348.814697265625,284.462158203125,201.0560302734375,197.79246520996094,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,349.00030517578125,299.99285888671875,349.20611572265625,440.4591979980469,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,349.3798522949219,850.3959350585938,306.5943603515625,876.2794189453125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,351.3858337402344,854.9365234375,289.646240234375,908.3683471679688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,351.52691650390625,796.0117797851562,278.37786865234375,748.4058837890625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,351.54931640625,297.5050048828125,419.7297668457031,428.8524169921875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,354.20379638671875,244.35499572753906,187.14942932128906,163.10421752929688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,355.082275390625,293.5075378417969,419.7297668457031,428.8524169921875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,356.65289306640625,935.8077392578125,343.6322326660156,868.644287109375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,356.65289306640625,935.8077392578125,313.3134765625,902.1082763671875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,356.8297424316406,291.1170349121094,217.05502319335938,191.29287719726562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,356.9449462890625,217.8886260986328,216.518798828125,204.07925415039062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,359.4172058105469,281.1120300292969,379.379638671875,368.93450927734375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,359.7788391113281,785.9509887695312,323.1035461425781,732.3927001953125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,359.9275207519531,972.4393920898438,469.2734680175781,881.2442016601562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,360.0504455566406,927.8380737304688,243.74778747558594,804.8043212890625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,360.4822692871094,950.4122314453125,343.6322326660156,868.644287109375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,361.0476379394531,271.9998779296875,198.371826171875,508.5903625488281,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,361.4095458984375,267.91705322265625,195.35183715820312,164.98626708984375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,363.1135559082031,748.3972778320312,166.8555450439453,501.4634094238281,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,364.4945983886719,795.9981689453125,260.5657653808594,734.63427734375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,365.05975341796875,208.39743041992188,211.93931579589844,183.15049743652344,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,366.7989196777344,289.1604309082031,138.7405548095703,265.1575927734375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,367.36846923828125,805.3858642578125,295.15582275390625,754.3179931640625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,367.6321716308594,812.3123779296875,307.9385986328125,757.9409790039062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,367.8738098144531,900.1576538085938,321.3446044921875,854.1864624023438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,368.11199951171875,916.442626953125,336.9864501953125,872.94970703125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,369.3896484375,770.431884765625,284.1961975097656,719.1741943359375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,369.6938171386719,922.4759521484375,474.432861328125,842.1939086914062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,373.6658630371094,920.228759765625,481.6304931640625,888.1143798828125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,374.2135009765625,278.1285095214844,161.21994018554688,197.03253173828125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,375.2432556152344,229.71571350097656,347.6139831542969,183.58497619628906,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,375.2432556152344,229.71571350097656,347.6139831542969,183.58497619628906,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,375.2796936035156,942.8927612304688,351.448974609375,903.4785766601562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,375.2796936035156,942.8927612304688,379.8397216796875,896.87255859375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,378.4267272949219,934.3408203125,469.1705017089844,848.168212890625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,378.4267272949219,934.3408203125,412.1573181152344,889.9769287109375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,378.7678527832031,962.441162109375,243.680419921875,839.3543090820312,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,379.5565185546875,267.7906188964844,384.0416564941406,454.7752990722656,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,379.5641174316406,946.1668090820312,471.4396667480469,845.0499877929688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,379.5641174316406,946.1668090820312,471.4396667480469,845.0499877929688,800,1066,800,1066
